,"('I', 'I')","('I', 'B')","('I', 'J')","('I', 'A')","('I', 'C')","('I', 'G')","('I', 'E')","('I', 'F')","('I', 'H')","('I', 'D')","('B', 'I')","('B', 'B')","('B', 'J')","('B', 'A')","('B', 'C')","('B', 'G')","('B', 'E')","('B', 'F')","('B', 'H')","('B', 'D')","('J', 'I')","('J', 'B')","('J', 'J')","('J', 'A')","('J', 'C')","('J', 'G')","('J', 'E')","('J', 'F')","('J', 'H')","('J', 'D')","('A', 'I')","('A', 'B')","('A', 'J')","('A', 'A')","('A', 'C')","('A', 'G')","('A', 'E')","('A', 'F')","('A', 'H')","('A', 'D')","('C', 'I')","('C', 'B')","('C', 'J')","('C', 'A')","('C', 'C')","('C', 'G')","('C', 'E')","('C', 'F')","('C', 'H')","('C', 'D')","('G', 'I')","('G', 'B')","('G', 'J')","('G', 'A')","('G', 'C')","('G', 'G')","('G', 'E')","('G', 'F')","('G', 'H')","('G', 'D')","('E', 'I')","('E', 'B')","('E', 'J')","('E', 'A')","('E', 'C')","('E', 'G')","('E', 'E')","('E', 'F')","('E', 'H')","('E', 'D')","('F', 'I')","('F', 'B')","('F', 'J')","('F', 'A')","('F', 'C')","('F', 'G')","('F', 'E')","('F', 'F')","('F', 'H')","('F', 'D')","('H', 'I')","('H', 'B')","('H', 'J')","('H', 'A')","('H', 'C')","('H', 'G')","('H', 'E')","('H', 'F')","('H', 'H')","('H', 'D')","('D', 'I')","('D', 'B')","('D', 'J')","('D', 'A')","('D', 'C')","('D', 'G')","('D', 'E')","('D', 'F')","('D', 'H')","('D', 'D')"
59,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,,,11.394267984578835,5.265359696838637,,12.415504997598328,,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,,11.037260313668911,,,,12.588073671297673,12.759999115462449,,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,,13.341104266407502,,,8.701809671168826,,,13.094304566778266,,,11.037260313668911,,,,,,,,9.011647870223289,5.297972194380703,,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,,,,,,,7.278982756515468,
60,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,,11.037260313668911,,,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,,,,9.492090462838537,,,,13.341104266407502,,,8.701809671168826,,,13.094304566778266,,,11.037260313668911,,,,,,,,9.011647870223289,5.297972194380703,,,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,,,,,,,7.278982756515468,
61,,,,,5.788001980784582,,,,,14.852215206607578,,,,,,,9.492090462838537,13.094304566778266,,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,,,,5.265359696838637,,12.415504997598328,10.904925124490397,,13.921795677048454,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,,11.037260313668911,,,,,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,,13.341104266407502,,,8.701809671168826,,,13.094304566778266,,13.921795677048454,11.037260313668911,,,,,,,,9.011647870223289,5.297972194380703,,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,,,,,,,7.278982756515468,
62,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,,11.037260313668911,,,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,,13.341104266407502,,,8.701809671168826,,,13.094304566778266,,,11.037260313668911,,,,,,,,9.011647870223289,5.297972194380703,,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,,,,,,,7.278982756515468,
63,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,,,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,,,,,13.85451747936807,,7.278982756515468,
64,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
65,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,,10.449414806032166,,,,,,12.759999115462449,,,9.011647870223289,,,11.394267984578835,,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,,9.011647870223289,5.297972194380703,6.248261628532093,,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,,,6.022102765198487,,13.85451747936807,,7.278982756515468,
66,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
67,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
68,,,,,5.788001980784582,,,,13.218025940068083,,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,,11.881619584333132,8.701809671168826,,,7.278982756515468,,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
69,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
70,,7.7787134167164185,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,7.7787134167164185,,,,,12.588073671297673,,,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
71,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,,,,7.278982756515468,14.852215206607578,,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
72,,7.7787134167164185,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,7.7787134167164185,,,11.394267984578835,,12.588073671297673,9.492090462838537,,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
73,,7.7787134167164185,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,7.7787134167164185,,,11.394267984578835,,12.588073671297673,9.492090462838537,,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
74,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
75,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
76,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
77,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
78,,,,,5.788001980784582,,,,13.218025940068083,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,13.218025940068083,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
79,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
80,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
81,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
82,,,,,5.788001980784582,,,7.448109251514262,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,7.448109251514262,,,,11.037260313668911,,,,,,,11.981393949882268,,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
83,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
84,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
85,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
86,,,,,5.788001980784582,,,7.448109251514262,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,7.448109251514262,,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,,,6.022102765198487,,13.85451747936807,,7.278982756515468,
87,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
88,,,,,5.788001980784582,,,,,14.852215206607578,,,,,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,,5.265359696838637,,12.415504997598328,10.904925124490397,,13.921795677048454,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,6.248261628532093,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,13.921795677048454,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,6.248261628532093,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
89,,,,,5.788001980784582,,,,,14.852215206607578,,,,11.394267984578835,,12.588073671297673,9.492090462838537,13.094304566778266,11.981393949882268,10.449414806032166,,,,5.265359696838637,,12.759999115462449,,,9.011647870223289,13.664836667552699,,11.394267984578835,5.265359696838637,,12.415504997598328,10.904925124490397,,,5.297972194380703,,5.788001980784582,,,12.415504997598328,,,5.96716376833464,11.037260313668911,,6.022102765198487,,12.588073671297673,12.759999115462449,10.904925124490397,,,13.341104266407502,,11.881619584333132,,,9.492090462838537,,,5.96716376833464,13.341104266407502,,,8.701809671168826,13.85451747936807,,13.094304566778266,,,11.037260313668911,,,,,,,11.981393949882268,9.011647870223289,5.297972194380703,,11.881619584333132,8.701809671168826,,,7.278982756515468,14.852215206607578,10.449414806032166,13.664836667552699,,6.022102765198487,,13.85451747936807,,7.278982756515468,
